timestamp,load_gw,year,month,quarter,week,holiday_days,has_holiday,lag_1,lag_2,lag_4,lag_8,lag_12,lag_26,lag_52,rolling_mean_4,rolling_mean_8,rolling_mean_12,rolling_std_4,rolling_std_8,temp_mean,temp_min,temp_max,heating_degree_days,cooling_degree_days
2017-09-24 00:00:00+00:00,54.23418452380953,2017,9,3,38,0,0,54.84592261904762,53.584172619047614,52.42855952380952,53.00951785714286,54.41000595238095,57.11447023809524,52.47220833333333,53.40436011904762,52.957229166666664,53.42399702380953,1.076938266617031,0.9035006003715295,-0.8598658764898204,-6.111469913010131,2.949892188040953,18.85986587648982,0.0
2017-10-01 00:00:00+00:00,54.80769047619048,2017,10,4,39,0,0,54.23418452380953,54.84592261904762,52.75878571428572,52.79293452380952,54.70618452380952,55.12839880952381,54.08543452380952,53.855766369047615,53.1103125,53.409345238095234,0.8945649633998312,1.0109824193420263,13.477070868258433,7.478200175113911,16.040498949777632,4.5229291317415665,0.0
2017-10-08 00:00:00+00:00,53.560232142857146,2017,10,4,40,0,0,54.80769047619048,54.23418452380953,53.584172619047614,52.11597023809524,54.35202380952381,55.1238869047619,53.84390476190476,54.36799255952381,53.36215699404762,53.41780406746032,0.5927421275244711,1.1605144294270968,14.07906235398739,8.092515005691768,16.784610300012282,3.920937646012611,0.0
2017-10-15 00:00:00+00:00,56.33339880952381,2017,10,4,41,0,0,53.560232142857146,54.80769047619048,54.84592261904762,52.12197023809524,53.961916666666674,52.68770833333333,56.49220238095239,54.3620074404762,53.542689732142854,53.351821428571434,0.6033212505987301,1.045607954666359,18.254582974218483,14.032856151807973,22.2480540651764,0.0,0.0
2017-10-22 00:00:00+00:00,56.55730952380953,2017,10,4,42,0,0,56.33339880952381,53.560232142857146,54.23418452380953,52.42855952380952,53.00951785714286,53.893386904761904,56.93340476190476,54.73387648809524,54.06911830357143,53.549444940476185,1.181955056938491,1.2652311427058829,2.1043943129753444,-2.9715553477466976,5.7800961109935365,15.895605687024656,0.0
2017-10-29 00:00:00+00:00,57.687714285714286,2017,10,4,43,0,0,56.55730952380953,56.33339880952381,54.80769047619048,52.75878571428572,52.79293452380952,55.81677976190476,56.78274404761905,55.314657738095235,54.58521205357143,53.84509424603175,1.404402815555887,1.3402829807604824,1.4363470953257895,-4.342715824203923,7.09573069959819,16.56365290467421,0.0
2017-11-05 00:00:00+00:00,53.707708333333336,2017,11,4,44,0,0,57.687714285714286,56.55730952380953,53.560232142857146,53.584172619047614,52.11597023809524,53.79869642857143,56.02982142857143,56.034663690476194,55.201328125,54.25299255952381,1.7528823018790696,1.5036813919486156,16.175532524935182,10.776942962225537,19.625108121401716,1.824467475064818,0.0
2017-11-12 00:00:00+00:00,59.21035714285714,2017,11,4,45,0,0,53.707708333333336,57.687714285714286,56.33339880952381,54.84592261904762,52.12197023809524,54.315494047619055,59.931113095238096,56.071532738095236,55.21677008928572,54.385637400793655,1.6836727251573864,1.4852226681057399,14.375877385865488,11.386484978892698,18.69823078697766,3.624122614134512,0.0
2017-11-19 00:00:00+00:00,59.97938095238095,2017,11,4,46,0,0,59.21035714285714,53.707708333333336,56.55730952380953,54.23418452380953,52.42855952380952,54.192547619047616,60.27217261904762,56.79077232142858,55.762324404761905,54.97633630952381,2.3251296758063806,2.0308822233621835,14.003942802767012,10.201766261526638,18.532999954445135,3.9960571972329877,0.0
2017-11-26 00:00:00+00:00,60.69883333333333,2017,11,4,47,0,0,59.97938095238095,59.21035714285714,57.687714285714286,54.80769047619048,52.75878571428572,50.713119047619045,59.39114285714285,57.646290178571434,56.480473958333334,55.60557142857143,2.793072438247737,2.396241772200809,14.771585675975805,12.254948015369825,16.82396350232914,3.228414324024195,0.0
2017-12-03 00:00:00+00:00,61.95860119047619,2017,12,4,48,0,0,60.69883333333333,59.97938095238095,53.707708333333336,53.560232142857146,53.584172619047614,53.60283333333333,61.19801785714286,58.39906994047619,57.21686681547619,56.26724206349207,3.1860819832094407,2.6952863122229,6.5598022273720735,0.743598118337184,11.213951715438917,11.440197772627926,0.0
2017-12-10 00:00:00+00:00,63.12195833333333,2017,12,4,49,0,0,61.95860119047619,60.69883333333333,59.21035714285714,56.33339880952381,54.84592261904762,51.67090476190476,61.379577380952384,60.46179315476191,58.266662946428575,56.965111111111106,1.1683943351078125,2.703132324744467,13.858029577288029,9.433331039484509,16.570173444767036,4.141970422711971,0.0
2017-12-17 00:00:00+00:00,62.71340476190477,2017,12,4,50,0,0,63.12195833333333,61.95860119047619,59.97938095238095,56.55730952380953,54.23418452380953,52.428803571428574,60.407535714285714,61.43969345238095,59.115232886904764,57.654780753968254,1.388124236033971,3.0524998204180935,14.344579786389449,11.430008564375598,20.18886105626727,3.655420213610551,0.0
2017-12-24 00:00:00+00:00,57.949869047619046,2017,12,4,51,0,0,62.71340476190477,63.12195833333333,60.69883333333333,57.687714285714286,54.80769047619048,55.39275,56.62632142857143,62.123199404761905,59.88474479166667,58.361382440476184,1.0648588386239806,3.0912541702029017,6.2851886557890575,1.5983859181656301,8.87983956680151,11.714811344210943,0.0
2017-12-31 00:00:00+00:00,48.223803571428576,2017,12,4,52,0,0,57.949869047619046,62.71340476190477,61.95860119047619,53.707708333333336,53.560232142857146,54.41000595238095,48.6865119047619,61.43595833333333,59.91751413690476,58.623230654761905,2.373495273639465,3.06592276658146,26.926196089158054,22.45368312732647,30.58469258406615,0.0,4.926196089158054
2018-01-07 00:00:00+00:00,54.85843452380953,2018,1,1,1,0,0,48.223803571428576,57.949869047619046,63.12195833333333,59.21035714285714,56.33339880952381,54.70618452380952,58.90288095238095,58.00225892857143,59.23202604166667,58.178528273809526,6.92885634933876,4.784218164457153,15.7906633672943,12.358012495162939,18.132062039608876,2.2093366327057,0.0
2018-01-14 00:00:00+00:00,60.05204761904762,2018,1,1,2,0,0,54.85843452380953,48.223803571428576,62.71340476190477,59.97938095238095,56.55730952380953,54.35202380952381,62.23366071428571,55.936377976190485,58.68803571428571,58.05561458333333,6.0725613592215115,5.02822936074031,2.469572022378811,0.015341653580295045,8.4570690297626,15.530427977621189,0.0
2018-01-21 00:00:00+00:00,61.86826785714286,2018,1,1,3,0,0,60.05204761904762,54.85843452380953,57.949869047619046,60.69883333333333,57.687714285714286,53.961916666666674,62.73407738095239,55.271038690476196,58.69711904761905,58.34684275793651,5.159713928727639,5.030960280762962,17.252428869070638,12.566136086699439,21.26120891039561,0.7475711309293622,0.0
2018-01-28 00:00:00+00:00,60.12823214285714,2018,1,1,4,0,0,61.86826785714286,60.05204761904762,48.223803571428576,61.95860119047619,53.707708333333336,53.00951785714286,63.07044642857142,56.25063839285715,58.84329836309524,58.69522222222222,6.120369862638105,5.113739294134531,4.2025466381814285,0.12131583456625528,8.584086707461605,13.797453361818572,0.0
2018-02-04 00:00:00+00:00,60.81609523809524,2018,2,1,5,0,0,60.12823214285714,61.86826785714286,54.85843452380953,63.12195833333333,59.21035714285714,52.79293452380952,61.047892857142855,59.22674553571429,58.614502232142854,59.230265873015874,3.0305985604028476,4.993988797035377,18.296676829939617,13.20740326299706,20.564982739493328,0.0,0.0
2018-02-11 00:00:00+00:00,61.24415476190476,2018,2,1,6,0,0,60.81609523809524,60.12823214285714,60.05204761904762,62.71340476190477,59.97938095238095,52.11597023809524,61.79589285714285,60.716160714285714,58.326269345238096,59.36407738095238,0.8414360712580256,4.7576208702813325,21.26876463205923,17.18811062761126,26.268606513655943,0.0,0.0
2018-02-18 00:00:00+00:00,60.73777380952381,2018,2,1,7,0,0,61.24415476190476,60.81609523809524,61.86826785714286,57.949869047619046,60.69883333333333,52.12197023809524,60.665934523809526,61.0141875,58.14261309523809,59.4694751984127,0.7317776613799771,4.589459283629763,5.434541453186316,0.025815451912155396,8.27416382556866,12.565458546813684,0.0
2018-02-25 00:00:00+00:00,60.69296428571428,2018,2,1,8,0,0,60.73777380952381,61.24415476190476,60.12823214285714,48.223803571428576,61.95860119047619,52.42855952380952,60.167023809523805,60.73156398809524,58.49110119047619,59.472720238095235,0.4596892830974558,4.677730109748987,19.707009033954574,15.499381678856631,25.29922619171743,0.0,0.0
2018-03-04 00:00:00+00:00,63.44200595238095,2018,3,1,9,0,0,60.69296428571428,60.73777380952381,60.81609523809524,54.85843452380953,63.12195833333333,52.75878571428572,58.60378571428571,60.872747023809524,60.0497462797619,59.36725049603175,0.25277970266321975,2.1766264012654646,15.302247415491987,11.058495529350441,18.122805977420015,2.697752584508013,0.0
2018-03-11 00:00:00+00:00,59.17857142857143,2018,3,1,10,0,0,63.44200595238095,60.69296428571428,61.24415476190476,60.05204761904762,62.71340476190477,53.584172619047614,58.66591666666667,61.52922470238095,61.12269270833333,59.39392113095238,1.2994515486164608,1.1027182689748152,18.57648127995592,13.06986686932254,21.339232162610585,0.0,0.0
2018-03-18 00:00:00+00:00,60.88598809523809,2018,3,1,11,0,0,59.17857142857143,63.44200595238095,60.73777380952381,61.86826785714286,57.949869047619046,54.84592261904762,57.60036904761904,61.01282886904762,61.01350818452381,59.09935168650794,1.7742012566764693,1.256404713367872,27.174343861231577,23.560412396381988,29.320542532623957,0.0,5.174343861231577
